ID,TARGET
48501,0.00478703994304
48502,0.0418233349919
48504,0.0133249629289
48506,0.00525921396911
48509,0.0326510109007
48513,0.00875829346478
48515,0.0145153068006
48516,0.0498892851174
48518,0.00939361564815
48521,0.0343219824135
48526,0.0144348349422
48527,0.103412404656
48528,0.0077640414238
48532,0.0227311775088
48534,0.0302340835333
48536,0.0118494322523
48538,0.0126473745331
48539,0.043671194464
48540,0.00538970576599
48541,0.00686600897461
48542,0.229658514261
48544,0.0937047228217
48545,0.00563282007352
48549,0.0601299181581
48550,0.0362195894122
48551,0.0143743511289
48552,0.00872753374279
48553,0.0053651817143
48554,0.00392279122025
48559,0.0330563634634
48560,0.00415805121884
48561,0.156837403774
48562,0.0067853317596
48564,0.0333627723157
48566,0.00502268318087
48568,0.00364792137407
48570,0.0105721941218
48573,0.00720189558342
48574,0.0132976528257
48576,0.110371805727
48577,0.00928692147136
48579,0.00886306911707
48580,0.0370399989188
48581,0.00732475332916
48584,0.0383971855044
48586,0.00648411922157
48588,0.10645455122
48591,0.00570742087439
48592,0.0242435224354
48593,0.00765236187726
48594,0.010400718078
48595,0.0931010097265
48597,0.00370426662266
48600,0.00373890483752
48601,0.0120077682659
48603,0.0748727172613
48604,0.0447511970997
48605,0.0242626592517
48606,0.00626274431124
48607,0.0366961956024
48610,0.0459056012332
48611,0.0173317752779
48612,0.00333338417113
48617,0.00280941464007
48621,0.0146081373096
48622,0.224275916815
48625,0.0212431866676
48632,0.0439601615071
48635,0.00688297953457
48636,0.0108028221875
48638,0.0714360922575
48640,0.0274930931628
48642,0.0105957360938
48652,0.0390583015978
48653,0.0192622449249
48655,0.162941321731
48657,0.0380870774388
48658,0.017195250839
48660,0.00881725270301
48662,0.0408563986421
48663,0.238057479262
48664,0.00329097197391
48667,0.00554917380214
48669,0.0159174613655
48673,0.0216449964792
48674,9.9783846963e-06
48677,0.00846786610782
48678,0.0045943451114
48681,0.0277749672532
48683,0.00271729659289
48684,0.00327885546722
48685,0.0197553560138
48689,0.0307861454785
48690,0.0234812814742
48691,0.00943674333394
48694,0.0111039187759
48695,0.0174524113536
48696,0.00483777094632
48697,0.0381340570748
48698,0.0133608123288
48701,0.0427863299847
48705,0.0218641236424
48707,0.0385228730738
48708,0.00929032545537
48709,0.0237780660391
48711,0.00468116998672
48714,0.00725803384557
48715,0.0238563213497
48716,0.0164044983685
48717,0.0113071901724
48718,0.0170199796557
48722,0.0528280623257
48723,0.0368685796857
48726,0.00347933312878
48729,0.0289291199297
48731,0.00879978388548
48734,0.00752406474203
48735,0.0122268497944
48736,0.00860973633826
48737,0.00369944516569
48739,0.134970203042
48740,0.00481461593881
48741,0.00402959669009
48745,0.00375552964397
48747,0.221704214811
48748,0.0336194038391
48750,0.0962484404445
48751,0.054354339838
48752,0.00540711078793
48753,0.00512577779591
48754,0.00878811534494
48755,0.207163229585
48757,0.00950437784195
48760,9.9783846963e-06
48761,0.0570408366621
48763,0.0464586019516
48764,0.0222269892693
48766,0.0281415265054
48771,0.00282950978726
48774,0.058242470026
48775,0.00441274046898
48778,0.0177431665361
48779,0.0122598223388
48780,0.00528640393168
48781,0.0175372455269
48782,0.00750813400373
48783,0.0463068410754
48784,0.0240168888122
48786,0.00278671015985
48787,0.030005261302
48789,0.0260149650276
48790,0.0272668544203
48791,0.00283661903813
48792,0.0171513073146
48794,9.9783846963e-06
48796,0.00444284128025
48798,0.0149966999888
48800,0.00985557865351
48801,0.0314264185727
48802,0.00463664997369
48803,0.00407456606627
48804,0.00699466094375
48806,0.033560808748
48809,0.00727236270905
48810,0.00881734117866
48811,0.00686274375767
48813,0.00332257524133
48815,0.0192545782775
48816,0.0148049388081
48817,0.0156913567334
48818,0.0105991819873
48819,0.0210006069392
48821,0.0180563852191
48822,0.0836809724569
48824,0.00479324767366
48825,0.0320588573813
48826,0.0439519584179
48827,0.0215446613729
48828,0.0447410047054
48830,0.0240974929184
48833,0.107184797525
48835,0.0279090180993
48836,0.0119881555438
48837,0.00461030425504
48838,0.0386893935502
48839,0.141364574432
48841,0.0618515461683
48847,0.0179221834987
48850,0.219158306718
48851,0.00412007933483
48857,0.0177802406251
48859,0.0050693503581
48864,0.0170798376203
48865,0.225284770131
48868,0.0123343011364
48870,0.00950761325657
48877,0.00430427771062
48878,0.00391464401037
48879,0.0561939924955
48880,0.006788990926
48881,0.00517150945961
48886,0.0159040503204
48887,0.0223772916943
48888,0.0817312523723
48890,0.0733101069927
48894,0.15319442749
48895,0.00562992598861
48896,0.0685581862926
48897,0.0315318033099
48899,0.0208137221634
48900,0.0349360182881
48902,0.0208137221634
48903,0.141640812159
48904,0.00241544330493
48905,0.00333387637511
48910,0.00411753263324
48911,0.0144235100597
48912,0.0357552655041
48913,0.0226918458939
48915,0.0112535022199
48916,0.0510430037975
48920,0.00328964181244
48924,0.0328113697469
48926,0.0031577043701
48929,0.0321813933551
48931,0.0304273292422
48934,0.00930865760893
48935,0.0195313673466
48937,0.264712452888
48939,0.0178340803832
48942,0.00561130093411
48943,0.010692300275
48944,0.00555400690064
48947,0.0375374704599
48948,0.00350359920412
48950,0.00850305240601
48957,0.00686935102567
48958,0.00751618621871
48959,0.0123854214326
48960,0.0364622212946
48962,0.0575559586287
48964,0.0931287705898
48966,0.00733257597312
48967,0.0609955452383
48969,0.2088124156
48970,0.0315794348717
48971,0.0329221524298
48972,0.0896858647466
48979,0.00585461128503
48980,0.00446379277855
48983,0.010336894542
48985,0.0381789281964
48988,0.0321336053312
48992,0.0211845077574
48997,0.0147918583825
49000,0.00563373882324
49003,0.0143207525834
49008,0.0227815639228
49012,0.00353714311495
49013,0.0168032962829
49014,0.0482276417315
49015,0.0253363773227
49018,0.0162312332541
49019,0.275688409805
49020,0.00581050664186
49023,0.0031920040492
49025,0.00397447217256
49027,0.00335861719213
49028,0.0126303806901
49030,0.00990542769432
49031,0.0559786036611
49032,0.0214983746409
49033,0.00416169222444
49034,0.287000209093
49037,0.00253518740647
49039,0.219245925546
49042,0.0390625558794
49043,0.00374884577468
49044,0.0147507824004
49048,0.0208137221634
49049,0.030548742041
49050,0.00677869329229
49052,0.00630696676672
49054,0.00246376171708
49058,0.0117909228429
49060,0.00452598975971
49063,0.00900279637426
49064,0.0123568940908
49067,0.0325018689036
49068,0.0147817740217
49069,0.0191745925695
49071,0.0366787686944
49072,0.0233488362283
49077,0.028908463195
49078,0.0174893476069
49079,0.0103268362582
49081,0.0548829175532
49083,0.203931361437
49084,0.0101345423609
49085,0.0
49086,0.177994847298
49090,0.0104412296787
49091,0.00357072427869
49092,0.0139523288235
49094,0.00342811597511
49095,0.0535121075809
49100,0.0120168421417
49103,0.0133053082973
49105,0.0822949334979
49106,0.338478982449
49107,0.00396422669291
49110,0.00445426534861
49112,0.0147619349882
49113,0.0180123988539
49114,0.00459701381624
49116,0.0377473495901
49118,0.00265906029381
49120,0.00348685239442
49121,0.149415075779
49123,0.00888316240162
49125,0.218029260635
49128,0.00600189855322
49129,0.00605503004044
49130,0.00582361919805
49131,0.0382157340646
49132,0.0253900978714
49134,0.0139654865488
49139,0.00251532136463
49142,0.177581012249
49143,0.00862776860595
49144,0.0179335996509
49147,0.0311111975461
49148,0.0194275584072
49150,0.0118919452652
49151,0.0144277876243
49152,0.194038242102
49160,0.0396682955325
49161,0.0314142405987
49162,0.0032970586326
49163,0.00809512473643
49165,0.132429242134
49170,0.021788969636
49173,0.003855624469
49175,0.00395867973566
49179,0.00677541736513
49184,0.0731910392642
49188,0.00885245855898
49189,0.0086902519688
49194,0.0106336753815
49196,0.0778415650129
49198,0.0507633388042
49200,0.0687931030989
49201,0.00344529072754
49203,0.0108159361407
49204,0.00586708728224
49205,0.00387568166479
49208,0.0308820586652
49209,0.00896478816867
49210,0.00986432656646
49211,0.0112053453922
49212,0.0055618295446
49215,0.0300387367606
49216,0.123433567584
49217,0.0390194766223
49218,0.0158075354993
49219,0.0129648996517
49220,0.0208285674453
49221,0.149198144674
49222,0.0345363095403
49226,0.00481512444094
49227,0.0295070447028
49229,0.11901421845
49230,0.0534684695303
49231,0.0578235350549
49233,0.0133163360879
49234,0.00714942067862
49238,0.0606490559876
49239,0.00252323108725
49240,0.0808662176132
49242,0.177017152309
49244,0.0296657774597
49246,0.0193560961634
49248,0.0159506872296
49253,0.0124370893463
49254,0.142341673374
49259,0.00759422406554
49260,0.0157394856215
49261,0.0327552706003
49265,0.0308170057833
49268,0.00276899244636
49269,0.0395474806428
49270,0.00489718280733
49272,0.00372753036208
49275,0.222220718861
49276,0.0169758461416
49279,0.00249231047928
49280,0.0090074846521
49281,0.0486724898219
49282,0.0335325710475
49283,0.0227033346891
49284,0.0262624453753
49287,0.0173078514636
49290,0.00474901497364
49291,0.00894382596016
49292,0.00866627600044
49295,0.00809512473643
49297,0.00303204031661
49298,0.0226739309728
49299,0.124560549855
49300,0.0494119040668
49301,0.175892964005
49303,0.021426063031
49304,0.0482618585229
49305,0.00873559713364
49306,0.053560141474
49307,0.013177161105
49310,0.223658457398
49313,0.208275064826
49317,0.0351762808859
49318,0.226539969444
49319,0.0132634676993
49323,0.00350271025673
49327,0.0286878254265
49332,0.00657795881853
49334,0.00798962358385
49337,0.00429370021448
49338,9.9783846963e-06
49339,0.00661293789744
49340,0.0317190624774
49341,0.0242626592517
49342,0.00381462043151
49344,0.0115545876324
49348,0.0339325591922
49350,0.018739245832
49352,0.0233324598521
49353,0.0233746673912
49354,0.0120686860755
49355,0.117210716009
49356,0.0298455767334
49358,0.00265566585585
49359,0.0982097759843
49362,0.0227298811078
49363,0.0322356447577
49364,0.0997981205583
49368,0.0133665539324
49369,0.0147681226954
49372,0.0526879504323
49376,0.00437877699733
49377,0.0104966731742
49378,0.0270869266242
49382,0.044155292213
49385,0.143730565906
49386,0.00426383409649
49389,0.0321714058518
49390,0.0336084514856
49391,0.00237608933821
49394,0.0384473241866
49396,0.0241305790842
49397,0.00385102839209
49398,0.00474952254444
49400,0.00893939938396
49401,0.308076232672
49403,0.00537122739479
49404,0.288530468941
49409,0.149405926466
49411,0.160176023841
49412,0.00478643784299
49414,0.0443757548928
49415,0.139730915427
49417,0.021426063031
49419,0.0199542101473
49421,0.0471918918192
49422,0.0343213006854
49423,0.132986813784
49424,0.00547505868599
49425,0.00449866056442
49429,0.0246413964778
49430,0.228427320719
49431,0.0146962106228
49432,0.0290571283549
49435,0.0393335781991
49436,0.00323710637167
49438,0.00398226594552
49441,0.00262961350381
49442,0.0555213093758
49443,0.0202305428684
49446,0.00842186715454
49447,0.0133794220164
49451,0.00467523792759
49452,0.0110567584634
49456,0.0252951066941
49457,0.0
49458,0.00427751010284
49460,0.0163520425558
49461,0.0123976571485
49462,0.0244342312217
49465,0.0120104206726
49468,0.0115369204432
49472,0.0057698036544
49475,0.0161507446319
49476,0.0116915237159
49477,0.00739403069019
49478,0.0101147387177
49480,0.0131010580808
49481,0.0236072335392
49483,0.0412177368999
49484,0.00409842841327
49486,0.0284222830087
49487,0.102603793144
49488,0.0458109453321
49489,0.00657576974481
49490,0.00288435141556
49491,0.180266082287
49496,0.0170956626534
49497,0.00690560974181
49499,0.118364870548
49500,0.00603064754978
49501,0.0373761579394
49504,0.0290152672678
49505,0.0063162446022
49506,0.0358129143715
49508,0.189762562513
49511,0.192043423653
49513,0.00889211148024
49514,0.00732922181487
49515,0.00459355581552
49516,0.032054785639
49519,0.0118759404868
49520,0.0
49522,0.0172059405595
49523,0.0167769994587
49524,0.00490870699286
49525,0.103574156761
49526,0.182606577873
49529,0.00990778859705
49532,0.10077970475
49533,9.9783846963e-06
49534,0.0284383781254
49541,0.00878862850368
49543,0.0588047653437
49544,0.00286995060742
49545,0.0991452932358
49546,0.256305932999
49550,0.0213676914573
49551,0.141726255417
49554,0.0065221786499
49558,0.0023668683134
49561,0.0237434450537
49562,0.0211978238076
49563,0.0360538102686
49564,0.00521875545382
49566,0.00580856809393
49567,0.0183046385646
49568,0.0655860006809
49571,9.9783846963e-06
49575,0.0292652379721
49576,0.00657502375543
49578,0.0389780029655
49579,0.00471159536391
49581,0.0393886603415
49582,0.0101070869714
49583,0.0219616144896
49586,0.00491595175117
49588,0.155994907022
49589,0.125624015927
49590,0.0157488826662
49591,0.0428066551685
49592,0.00591980619356
49596,0.0306811369956
49599,0.0575559586287
49605,0.281674176455
49606,0.0471837595105
49607,0.0621571354568
49608,0.0285129677504
49609,0.00262487307191
49610,0.015480122529
49611,0.00421583652496
49613,0.0169025827199
49614,0.010252924636
49615,0.00385703356005
49620,0.0985730662942
49623,0.0559619143605
49624,0.00353853800334
49625,0.181367278099
49628,0.00252261385322
49631,0.00874942354858
49635,0.0099382745102
49637,0.185199797153
49638,0.0135574415326
49645,0.0418829321861
49646,0.00660728057846
49647,0.045934278518
49648,0.00518527859822
49649,0.0271023903042
49650,0.184501066804
49652,0.00419495953247
49653,0.021426063031
49656,0.00463314680383
49662,0.0303157810122
49663,0.0241527818143
49664,0.00504864938557
49666,0.00650202995166
49670,0.00765164662153
49674,0.188063800335
49675,0.00253394898027
49676,0.0260720960796
49681,0.0255162939429
49682,0.0188718289137
49684,0.0172613076866
49686,0.0631932839751
49689,0.00380554515868
49690,0.0461969971657
49692,0.0307133644819
49694,0.0093449819833
49695,0.021426063031
49697,0.0992854982615
49699,0.0550788342953
49700,0.0102704046294
49702,0.0248345267028
49703,0.00853653438389
49704,0.0033969017677
49705,0.0582606084645
49706,0.0199114270508
49707,0.00929967686534
49709,0.0526170246303
49710,0.0373168624938
49711,0.0352721437812
49714,0.0472203567624
49717,0.0095398304984
49718,0.0733127519488
49719,0.0084100374952
49720,0.0107763018459
49725,0.0121636968106
49727,0.0157281737775
49728,0.00665847910568
49729,0.0806764438748
49730,0.174308776855
49731,0.0248451959342
49732,0.00517480261624
49734,0.00442709634081
49736,0.140767589211
49737,0.00763544347137
49738,0.0880740508437
49739,0.0119354063645
49740,0.0392420403659
49745,0.0158353075385
49746,0.00665090652183
49747,0.00446970714256
49748,0.0062881456688
49749,0.0119226370007
49752,0.0194509923458
49755,0.23252633214
49756,0.0098736397922
49757,0.0272629987448
49759,0.00595198385417
49760,0.00893556606025
49762,0.00899747572839
49764,0.0296786949039
49768,0.00652243196964
49769,0.00332121108659
49770,0.017617162317
49771,0.0372485816479
49772,0.00863098911941
49773,0.0158187393099
49774,0.00451171491295
49775,0.00398089643568
49776,0.0043540825136
49777,0.00396546348929
49782,0.00318797770888
49783,0.0110037252307
49784,0.00377734773792
49785,0.0168433822691
49790,0.00373650505207
49791,0.188867732882
49792,0.024029718712
49793,0.19483974576
49794,0.086532458663
49795,0.00351565773599
49797,0.156490817666
49799,0.0234161987901
49800,0.0181380864233
49809,0.0243650898337
49812,0.0646877288818
49816,0.00252534262836
49818,0.0135373650119
49820,0.0234740711749
49821,0.0739862695336
49825,0.0931280776858
49826,0.0120068406686
49829,0.0143014490604
49830,0.0179909374565
49831,0.0102426018566
49832,0.0277749672532
49836,0.00532228220254
49837,0.197940081358
49838,0.0412193648517
49840,0.0135150570422
49844,0.00255588395521
49849,0.0476344898343
49850,0.00368562527001
49852,0.0310890227556
49854,0.0967014431953
49856,0.0372655764222
49857,0.00346484477632
49859,2.25096027862e-06
49863,0.0522031821311
49864,0.033598896116
49867,0.011975441128
49869,0.021426063031
49874,0.0139350350946
49875,0.022961396724
49876,0.0396312475204
49877,0.0210579950362
49879,0.00237295404077
49881,0.0263782069087
49883,0.0144928079098
49884,0.0264235790819
49885,0.0132177677006
49887,0.0936323851347
49890,0.0109457597136
49891,0.0226001795381
49894,9.9783846963e-06
49896,0.0692378357053
49897,0.00553820841014
49898,0.181367278099
49899,0.0247785802931
49902,0.18097153306
49903,0.0467829890549
49906,0.00291668996215
49907,0.00308382231742
49909,9.9783846963e-06
49914,0.0326284617186
49919,0.182511329651
49920,0.0153856361285
49925,0.0194844305515
49926,0.00398183567449
49928,0.0177450980991
49929,0.0
49930,0.0106867589056
49932,0.0177110042423
49933,9.9783846963e-06
49937,0.0268558766693
49938,0.0463490188122
49941,0.00328558799811
49942,0.0345602557063
49943,0.18097525835
49944,0.133537501097
49950,0.0668850764632
49951,0.0771129354835
