ID,PREDICTION,TARGET
7922,0.00586973968893,0
7925,0.144007340074,0
7927,0.0554329454899,0
7928,0.0208137221634,0
7929,0.00578234344721,0
7930,0.17717730999,0
7939,0.221757903695,1
7941,0.179051309824,1
7945,0.171190336347,1
7946,0.00374520663172,0
7947,0.00986604951322,0
7948,0.0276961401105,0
7949,0.0252524260432,0
7953,0.0129909785464,0
7954,0.00275843776762,0
7956,0.00949206203222,0
7957,0.00551599962637,0
7958,0.00355344545096,0
7959,0.0230323597789,0
7960,0.0088653806597,0
7961,0.0312104485929,0
7965,0.182830870152,0
7967,0.0362911298871,1
7968,0.0189162623137,0
7970,0.027816100046,0
7971,0.00551186176017,0
7973,0.0777013525367,0
7974,0.0338378064334,0
7975,0.0218066982925,0
7977,0.0338479802012,0
7981,0.00754359643906,0
7983,0.0311311576515,0
7985,0.148285642266,1
7989,0.0110300630331,0
7991,0.0128023261204,0
7994,0.00238656112924,0
7995,0.00268968963064,0
7998,0.0121464747936,0
7999,0.00740744872019,0
8003,0.00325059448369,0
8004,0.0270163174719,0
8007,0.0193306636065,0
8008,0.0223046354949,0
8009,0.158013403416,0
8010,0.00278867129236,0
8015,0.0379423424602,0
8017,0.0124321766198,0
8018,0.0372379124165,0
8019,0.231091380119,0
8020,0.00673265242949,0
8022,0.098615013063,0
8026,0.0195479672402,0
8028,0.0253403242677,0
8029,0.0625201836228,1
8031,0.0600612834096,0
8033,0.00514436000958,0
8038,0.0104370247573,0
8039,0.090909153223,0
8040,0.00965026486665,0
8041,0.288247853518,1
8042,0.00855495780706,0
8043,0.00421802420169,0
8045,0.0055158957839,0
8047,0.0210945419967,0
8048,0.14006459713,0
8050,0.0258263200521,0
8051,0.00269650644623,0
8057,0.028215482831,0
8058,0.010261239484,0
8059,0.0166098494083,0
8060,0.00945449620485,0
8062,0.00276964064687,0
8063,0.00956601649523,0
8064,0.00276826741174,0
8066,0.0424185991287,0
8067,0.00553177017719,0
8072,0.00896543636918,0
8073,0.0116339270025,0
8075,0.0927696228027,0
8078,0.0656400471926,0
8083,0.0103700803593,0
8084,0.0343578830361,0
8085,0.0207982007414,0
8086,0.021426063031,0
8088,0.00641213543713,0
8089,0.223572686315,0
8090,0.263681322336,0
8093,0.0192306302488,0
8094,0.0155795011669,0
8097,0.0366311892867,0
8101,0.0778772830963,0
8103,0.00276451301761,0
8107,0.00391047168523,0
8110,0.00406437274069,0
8111,0.00971147231758,0
8114,0.00822834484279,0
8117,0.0104197897017,0
8118,0.011859039776,0
8123,0.0510152876377,0
8124,0.0105914929882,0
8125,0.0178483631462,0
8128,0.0110506946221,0
8129,0.00581752695143,0
8132,0.0552356094122,0
8136,0.01421018783,0
8137,0.00265537202358,0
8139,0.0313839651644,0
8140,0.0111882686615,0
8141,0.0202276445925,0
8145,0.0208455659449,0
8146,0.0222711749375,0
8148,0.032602712512,0
8149,0.0584525391459,0
8151,0.1416759938,0
8154,0.004289470613,0
8156,0.0157300643623,0
8157,0.00297649065033,0
8159,0.279730558395,1
8161,0.00864178594202,0
8163,0.00892446376383,0
8165,0.0352365747094,0
8166,0.0223772916943,0
8169,0.00485210726038,0
8170,0.0167969986796,0
8171,0.00899992790073,0
8172,0.0137817738578,1
8173,0.0305382888764,0
8174,0.0136569393799,0
8176,0.00807589478791,0
8177,0.0067070950754,0
8178,0.0447732210159,0
8180,0.0315320640802,0
8183,0.00945281982422,0
8184,0.210132628679,0
8188,0.00554784201086,0
8189,0.00355952326208,0
8190,0.22012513876,1
8196,0.0231591183692,0
8197,0.00935351662338,0
8198,0.155339539051,0
8200,0.00517377909273,0
8203,0.0105869555846,0
8205,0.0166985858232,0
8206,0.156856358051,0
8207,0.0284998919815,0
8210,0.00424529192969,0
8214,0.00414317334071,0
8215,0.0365065298975,0
8216,0.00474277883768,0
8217,0.0173501279205,0
8225,0.0205060187727,0
8227,0.00472145853564,0
8228,0.00554159469903,0
8230,0.0144712748006,0
8232,0.0192858036608,0
8234,0.154132992029,0
8237,0.00454081268981,0
8238,0.00411136215553,0
8239,0.0219917912036,0
8240,0.00746599957347,0
8241,0.00929752830416,0
8243,0.0643399953842,0
8244,0.0342263542116,0
8246,0.0278677400202,0
8247,0.0754522532225,0
8256,0.00275814323686,0
8259,0.00805898196995,0
8261,0.333933204412,1
8263,0.0149998022243,0
8266,0.0302762277424,0
8269,0.00838047545403,0
8270,0.0137452734634,0
8272,0.014499287121,0
8275,0.00378155475482,0
8278,0.00374375702813,0
8279,0.0110551659018,0
8280,0.0168628450483,0
8281,0.0099293384701,0
8287,0.010205312632,0
8293,0.00568494712934,0
8298,0.00370172969997,0
8301,0.003539735917,0
8307,0.018238471821,0
8308,0.00310792890377,0
8309,0.00362089951523,0
8311,0.0655459463596,0
8312,0.188332289457,0
8317,0.020252129063,0
8320,0.0330062359571,0
8321,0.00896400120109,0
8326,0.0252586510032,0
8327,0.00788495503366,0
8328,0.00712891016155,0
8329,0.0164902564138,0
8331,0.0385069064796,1
8332,0.00944806355983,0
8333,0.00255553680472,0
8335,0.0358129143715,0
8336,0.215523034334,0
8338,0.0476747453213,0
8339,0.00589571893215,0
8342,0.00983881391585,0
8345,0.0236433409154,0
8348,0.00451441854239,0
8352,0.211551845074,1
8355,0.0707388445735,0
8356,0.0336607061327,0
8357,0.0148067884147,0
8358,0.0121330134571,0
8359,0.0541549772024,0
8362,0.0117771439254,0
8363,0.00892129354179,0
8365,0.00325304968283,0
8366,0.0593441165984,0
8367,0.0231286268681,0
8368,0.0208137221634,0
8373,0.0867494270205,0
8374,0.0360583178699,0
8376,0.00236567715183,0
8381,0.00587121816352,0
8385,0.0150634124875,0
8388,0.16503880918,0
8389,0.0531811118126,0
8390,0.128747820854,0
8396,0.00739642931148,0
8397,0.180373981595,1
8398,0.00393290352076,0
8401,0.018261520192,0
8403,0.0198845490813,0
8404,0.012478270568,0
8405,0.0041311881505,0
8406,0.18293607235,1
8408,0.0105925500393,0
8409,0.020086850971,0
8411,0.0347650498152,0
8413,0.187363654375,0
8414,0.0176912359893,0
8415,0.00257231481373,0
8417,0.00293522421271,0
8418,0.00393219292164,0
8420,0.00533000379801,0
8422,0.00567502900958,0
8424,0.0226366706192,0
8428,0.0614349767566,0
8430,0.0707524493337,0
8432,0.0105815697461,0
8433,0.0101048648357,0
8434,0.00378420902416,0
8436,0.245432347059,0
8438,0.093629963696,0
8439,0.0140449684113,0
8441,0.00517577212304,0
8443,0.125296115875,1
8444,0.0234281010926,0
8446,0.0265613161027,0
8447,0.018167257309,0
8448,0.0705363377929,0
8449,0.0133447591215,0
8450,0.00949264597148,0
8451,0.148608803749,0
8452,0.0148760024458,0
8454,0.0208137221634,0
8461,0.0104653984308,0
8465,0.0603034384549,0
8466,0.0295253172517,0
8467,0.105326712132,0
8474,0.0418677031994,0
8476,0.00287348614074,0
8478,0.0378076434135,0
8482,0.160176023841,0
8483,0.00538384914398,0
8484,0.00324811320752,0
8486,0.003792331554,0
8487,0.0111741777509,0
8489,0.036274060607,1
8494,0.0249153040349,0
8495,0.0472250729799,0
8496,0.00633907224983,0
8497,0.017978258431,0
8500,0.00253941002302,0
8502,0.0130192488432,0
8503,0.0476530976593,0
8504,0.0176873877645,0
8505,0.00428511621431,0
8506,0.00368083408102,0
8509,0.00810534320772,0
8511,0.00403438368812,0
8512,0.0151015138254,0
8513,0.00666812248528,0
8514,0.00499954773113,0
8515,0.0078072398901,0
8518,0.033560808748,0
8520,0.102529376745,0
8521,0.0208450444043,0
8526,0.0102627845481,0
8527,0.00412887055427,0
8528,0.0216214694083,0
8529,0.00462294369936,0
8532,0.0325865373015,0
8533,0.0335614830256,0
8534,0.0185936279595,0
8536,0.00505999289453,0
8539,0.0644439086318,0
8542,0.00358513137326,0
8544,0.0082707805559,0
8546,0.0341752134264,0
8548,0.122541636229,0
8551,0.0435330495238,0
8553,0.00938034523278,0
8556,0.166033029556,1
8557,0.0134368678555,0
8558,0.0987017452717,0
8559,0.0157394856215,0
8566,0.0215294212103,0
8568,0.0161788668483,0
8569,0.0951654613018,0
8570,0.00757239339873,0
8572,0.0377713963389,0
8573,0.00322272209451,0
8579,0.00266372319311,0
8580,0.0788597166538,0
8584,0.0198811870068,0
8586,0.140891686082,0
8589,0.0326191708446,0
8595,0.00359856407158,0
8596,0.00237474660389,0
8598,0.0039039303083,0
8600,0.0227487739176,0
8603,0.0242626592517,0
8607,0.00553820841014,0
8608,0.00677503831685,0
8615,0.0216019097716,0
8616,0.0462137982249,0
8617,0.0042238086462,0
8621,0.00458582583815,0
8622,0.00388233410195,0
8626,0.00370577466674,0
8628,0.0635249391198,0
8631,0.00561909843236,0
8633,0.104463644326,0
8634,0.248419255018,0
8635,0.00345228705555,0
8637,0.04621970281,0
8641,0.0334063023329,0
8642,0.00492723053321,0
8643,0.11978482455,0
8644,0.00950211659074,0
8646,0.0376947596669,0
8647,0.0277560614049,0
8649,0.0115143321455,0
8650,0.00362906279042,0
8651,0.00329866702668,0
8652,0.189452320337,0
8653,0.265622854233,1
8657,0.0166958328336,0
8661,0.023269366473,0
8662,0.00809997878969,0
8664,0.014505174011,0
8667,0.00284910644405,0
8668,0.00837976951152,0
8669,0.00986449141055,0
8674,0.068937510252,0
8676,0.177633732557,0
8678,0.157567664981,0
8679,0.00479907123372,0
8682,0.0028862960171,0
8683,0.00859563145787,0
8684,0.00552207464352,0
8685,0.0186473429203,0
8686,0.012681376189,0
8688,0.0769324153662,0
8689,0.00610648514703,0
8691,0.00483956933022,0
8693,0.00630948552862,0
8694,0.00258917198516,0
8695,0.153154149652,0
8697,0.00885037332773,0
8698,0.0448948554695,0
8699,0.0036341145169,0
8703,0.0103128794581,0
8704,0.0117022581398,0
8707,0.00484981713817,0
8708,0.0911365747452,0
8710,0.0358250699937,0
8714,0.0214949883521,0
8716,0.00490738730878,0
8717,0.184463381767,0
8720,0.0168881956488,0
8724,0.00426895124838,0
8730,0.0541995540261,0
8731,0.0147100994363,0
8732,0.0101329814643,0
8734,0.0173865947872,0
8736,0.0839053168893,0
8738,0.0210155658424,0
8739,0.00910652708262,0
8740,0.0297730248421,0
8741,0.0395105332136,0
8745,0.00945936515927,0
8749,0.00330029753968,0
8750,0.0208137221634,0
8751,0.0226284526289,0
8753,0.107596829534,0
8755,0.0306983422488,0
8756,0.0168032962829,0
8758,0.0323710627854,0
8759,0.0355368405581,0
8760,0.00905123725533,0
8761,0.0207341499627,0
8764,0.00706596206874,0
8765,0.011341361329,0
8767,0.0108484085649,0
8768,0.0103625571355,0
8773,0.0150727387518,0
8774,0.00629317434505,0
8775,0.0119743365794,0
8776,0.0146081373096,0
8778,0.00327919283882,0
8779,0.0208137221634,0
8781,0.00480069452897,0
8783,0.00536551326513,0
8784,0.02177269198,0
8787,0.237143680453,0
8788,0.00630056113005,0
8790,0.029475286603,0
8796,0.026222480461,0
8798,0.0125831700861,0
8799,0.012034795247,0
8800,0.00326752359979,0
8804,0.0126088662073,0
8805,0.00612650997937,0
8808,0.0243510976434,0
8809,0.0115397013724,0
8810,0.0445177219808,0
8811,0.0208137221634,0
8812,0.00249927910045,0
8813,0.0221769325435,0
8814,0.00531664257869,0
8815,0.0200091134757,0
8820,0.196694120765,0
8821,0.00867712125182,0
8822,0.199409648776,0
8823,0.024218019098,0
8824,0.0305217597634,0
8825,0.0472206138074,0
8826,0.0277987197042,0
8828,0.0099382745102,0
8829,0.00277353078127,0
8830,0.00754694640636,0
8835,0.20392793417,0
8837,0.00249189324677,0
8839,0.0978541001678,1
8841,0.0571737624705,0
8847,0.0172494631261,0
8853,0.0104294586927,0
8854,0.013634881936,0
8856,0.0315916761756,0
8857,0.0403539836407,0
8859,0.233204975724,0
8860,0.0468649193645,0
8861,0.0110558448359,0
8862,0.00327919283882,0
8863,0.0746803358197,0
8867,0.0297441314906,0
8869,0.0638791620731,0
8872,0.00394737906754,0
8874,0.0224895048887,0
8876,0.0205183699727,0
8877,0.0254000648856,0
8879,0.179678112268,0
8884,0.00511910114437,0
8887,0.352506697178,1
8889,0.00374247715808,0
8892,0.0373139232397,0
8894,0.00933071039617,0
8896,0.0083371149376,0
8897,0.0252225939184,0
8899,0.0313641987741,0
8903,0.00373236555606,0
8905,0.0100680049509,0
8907,0.016674907878,0
8909,0.144327551126,0
8914,0.010200003162,0
8915,0.00375876366161,0
8916,0.161085024476,1
8917,0.0812173187733,0
8919,0.0131079666317,0
8921,0.0277928747237,0
8922,0.00822261441499,0
8923,0.0103479837999,0
8927,0.0345741510391,0
8928,0.016682298854,0
8929,0.0211026258767,0
8932,0.0191183462739,0
8933,0.149405926466,0
8934,0.010312885046,0
8940,0.0100238341838,0
8943,0.0175355132669,0
8944,0.13311162591,0
8945,0.011378524825,0
8946,0.0323526002467,0
8949,0.00559121742845,0
8951,0.0491603985429,0
8954,0.0928828120232,0
8955,0.00705788983032,0
8957,0.0394926778972,0
8959,0.242572367191,0
8960,0.0270306877792,0
8961,0.0164869464934,0
8962,0.181830406189,1
8966,0.00468136975542,0
8967,0.0394488349557,0
8969,0.0283693782985,0
8970,0.0044701420702,0
8971,0.00892153941095,0
8972,0.020652692765,0
8973,0.00520381843671,0
8976,0.0521069467068,0
8977,0.0176879577339,0
8978,0.00573610467836,0
8979,0.00809620134532,0
8981,0.0118350498378,0
8983,0.16308888793,0
8984,0.00490639731288,0
8986,0.00886695180088,0
8993,0.163477241993,0
8995,0.0772279500961,0
8997,0.0333839766681,0
8998,0.0916487723589,0
8999,0.0127405514941,0
9000,0.0401542820036,1
9001,0.00574153568596,0
9002,0.00386203429662,0
9003,0.0105016399175,0
9004,0.0203192699701,0
9005,0.185057967901,0
9006,0.0319287590683,0
9007,0.00694606499746,0
9010,0.0588051304221,0
9012,0.0175433363765,0
9013,0.0284312833101,0
9016,0.0327660217881,0
9017,0.0040081301704,0
9018,0.00993109866977,0
9019,0.0239299219102,0
9021,0.0286239124835,0
9024,0.00753066455945,0
9025,0.018597336486,0
9027,0.00487805018201,0
9031,0.00699149444699,0
9035,0.00505843851715,0
9039,0.00324677536264,0
9040,0.00426189647987,0
9041,0.00867401063442,0
9042,0.0036095995456,0
9043,0.0374391824007,0
9045,0.00706160347909,0
9051,0.00442312192172,0
9052,0.00634659919888,0
9054,0.0287374928594,0
9055,0.187132641673,0
9056,0.00319821410812,0
9058,0.0126082915813,0
9060,0.00319551699795,0
9061,0.00487628532574,0
9064,0.0103238066658,0
9065,0.122720114887,0
9066,0.0161619223654,0
9070,0.00246374169365,0
9071,0.00237953197211,0
9072,0.0157140269876,0
9073,0.017509015277,0
9074,0.0375712476671,0
9075,0.048272177577,0
9077,0.00530012790114,0
9079,0.00418442720547,0
9080,0.03524979949,0
9083,0.0313272699714,0
9084,0.040124386549,0
9085,0.00800590589643,0
9086,0.00518236216158,0
9087,0.301436781883,1
9089,0.00899471156299,0
9090,0.0108159696683,0
9094,0.0107132084668,0
9095,0.0623377896845,0
9096,0.00545383151621,0
9097,0.0116764148697,0
9100,0.0174757838249,0
9103,0.00329198502004,0
9106,0.026943963021,0
9108,0.016888057813,0
9111,0.00433273753151,0
9113,0.0940670445561,0
9114,0.0130573278293,0
9116,0.201901689172,0
9117,0.0184409320354,0
9118,0.00760398060083,0
9119,0.00355884269811,0
9120,0.0207978151739,0
9121,0.028054241091,0
9124,0.0580520778894,0
9126,0.0257138311863,0
9128,0.0179244875908,0
9131,0.0269067697227,0
9132,0.00760690309107,0
9133,0.0286959670484,0
9134,0.0818678066134,0
9135,0.126165375113,0
9136,0.0377734489739,0
9137,0.0221786797047,0
9143,0.00794565118849,0
9144,0.0281225219369,0
9145,0.0332219973207,0
9146,0.0182879641652,0
9147,0.253601670265,0
9148,0.0270631015301,0
9150,0.00788244139403,0
9151,0.0323577150702,0
9154,0.00495927780867,0
9155,0.00973152369261,0
9157,0.0154890427366,0
9158,0.00927864015102,0
9159,0.194523796439,1
9160,0.00415595946833,0
9161,0.00542713375762,0
9162,0.0619687438011,0
9164,0.0594522356987,0
9165,0.0118716321886,0
9166,0.00561880320311,0
9167,0.0256154797971,0
9168,0.00439861603081,0
9172,0.0109838880599,0
9173,0.0635208487511,0
9174,0.0148296086118,0
9175,0.00375194731168,0
9178,0.0152684962377,0
9182,0.00296754646115,0
9185,0.00606734678149,0
9186,0.0241161007434,0
9189,0.00903188809752,0
9192,0.0203615799546,0
9194,0.198135942221,0
9196,0.0171486865729,0
9198,0.014808729291,0
9202,0.0326586067677,0
9203,0.0670110285282,0
9206,0.212012439966,0
9209,0.254911094904,0
9212,0.0208137221634,0
9213,0.00451546395198,0
9215,0.00450134184211,0
9217,0.0687575787306,1
9220,0.00659217592329,0
9222,0.05888928473,0
9224,0.00622601853684,0
9225,0.0159922242165,0
9226,0.0309990029782,0
9228,0.0087231118232,0
9232,0.0062860888429,0
9237,0.00717541761696,0
9238,0.00400287797675,0
9241,0.0145402848721,0
9242,0.0339921601117,0
9243,0.0182569269091,0
9244,0.21423406899,0
9245,0.00922916084528,0
9246,0.0446814037859,0
9247,0.00437208544463,0
9249,0.0251321624964,0
9254,0.0238886773586,0
9255,0.0191087331623,0
9258,0.0214336328208,0
9259,0.082531273365,0
9263,0.0126490769908,0
9264,0.00638150144368,0
9268,0.023715890944,0
9269,0.0117771439254,0
9270,0.0423171296716,0
9271,0.00430170400068,0
9274,0.00364881800488,0
9275,0.0377065576613,0
9276,0.021426063031,0
9279,0.032207518816,0
9280,0.0108961630613,0
9281,0.00391212059185,0
9283,0.0095875877887,0
9284,0.176371470094,0
9287,0.0167830996215,0
9290,0.0124672837555,0
9294,0.02317670919,0
9295,0.0353679060936,0
9296,0.00885258521885,0
9298,0.0143115725368,0
9299,0.0070429444313,0
9304,0.0168441664428,0
9305,0.0432897992432,0
9308,0.0179152246565,0
9309,0.00354342488572,0
9310,0.0124292522669,0
9317,0.023127976805,0
9319,0.0414193160832,0
9322,0.0255385711789,0
9324,0.0130374506116,0
9326,0.00687981117517,0
9327,0.0301746092737,0
9328,0.00342756975442,0
9329,0.00313713215292,0
9330,0.0164611674845,1
9332,0.0663629621267,0
9333,0.1357447505,0
9336,0.0194368287921,0
9338,0.0469931736588,0
9339,0.020630095154,0
9340,0.0300999619067,0
9344,0.0157705079764,0
9346,0.171066254377,1
9349,0.00321725802496,0
9350,0.00401432951912,0
9351,0.00385102839209,0
9352,0.0104510523379,0
9354,0.00374734262004,0
9355,0.0141721237451,0
9357,0.00598703790456,0
9358,0.167376309633,0
9359,0.00337622081861,0
9360,0.21043908596,0
9361,0.00683227740228,0
9362,0.0214901641011,0
9365,0.0975980833173,0
9366,0.00605003442615,0
9367,0.036915935576,0
9368,0.00597724923864,0
9373,0.00394455902278,0
9375,0.111109308898,0
9376,0.00839214678854,0
9379,0.009959558025,0
9381,0.302925884724,1
9384,0.273440182209,1
9386,0.00433200737461,0
9387,0.019738253206,0
9388,0.159595936537,0
9389,0.0120616853237,0
9391,0.00552325788885,0
9392,0.00408523576334,0
9394,0.00716492440552,0
9395,0.00557298725471,0
9398,0.00242855050601,0
9402,0.192694678903,1
9403,0.0740926638246,0
9406,0.00268327794038,0
9407,0.00318631529808,0
9409,0.00675563234836,0
9412,0.0377240814269,0
9414,0.012483542785,0
9420,0.0130551336333,0
9421,0.00861994177103,0
9422,0.0376458987594,0
9424,0.0309217069298,0
9425,0.0665154978633,0
9426,0.0175243578851,0
9428,0.00433489540592,0
9434,0.00692749815062,0
9435,0.00336518860422,0
9436,0.0301140397787,0
9438,0.0470775254071,0
9439,0.00859006028622,0
9441,0.0073257451877,0
9444,0.178142875433,0
9447,0.0718854144216,0
9449,0.0342378392816,0
9454,0.100151240826,0
9457,0.048680767417,0
9458,0.00805063452572,0
9460,0.01747078076,0
9462,0.174142256379,0
9463,0.023528534919,0
9464,0.0075093912892,0
9466,0.0178880281746,0
9468,0.00902970507741,0
9469,0.00415046233684,0
9472,0.213058069348,0
9474,0.00387692521326,0
9475,0.0327798612416,0
9480,0.0120242200792,0
9481,0.00684442557395,0
9482,0.0279969386756,1
9484,0.0174848865718,0
9486,0.21061642468,0
9489,0.0634089410305,0
9493,0.00423074839637,0
9494,0.00327355950139,0
9496,0.0324248969555,0
9497,0.149226352572,0
9500,0.0397032499313,0
9501,0.0137043399736,0
9502,0.0191087331623,0
9503,0.033098064363,0
9507,0.0303157810122,0
9509,0.204790532589,0
9510,0.0117889661342,0
9511,0.00623556273058,0
9512,0.00258018146269,0
9513,0.0315092429519,0
9514,0.00744880642742,0
9521,0.210979282856,1
9525,0.0119306445122,1
9526,0.0193059500307,0
9528,0.108775161207,0
9529,0.00753954099491,0
9531,0.00593570712954,0
9532,0.0154945980757,0
9533,0.0328526720405,1
9535,0.0251998845488,0
9537,0.00398612301797,0
9538,0.0100275957957,0
9539,0.0194144863635,0
9540,0.180266082287,1
9542,0.00459950929508,0
9543,0.0217827744782,0
9546,0.00559480069205,0
9548,0.0110015077516,0
9549,0.234188854694,0
9550,0.162729620934,0
9551,0.00936508737504,0
9554,0.0179657321423,0
9557,0.00864434521645,0
9558,0.00392003310844,0
9559,0.0127477608621,0
9561,0.00385845312849,0
9562,0.0419311858714,0
9564,0.0834932029247,0
9565,0.178479030728,0
9566,0.00891246460378,0
9569,0.00649860780686,0
9571,0.0173627194017,0
9575,0.0120570575818,0
9577,0.0171894785017,0
9578,0.014083228074,0
9580,0.0181442089379,0
9581,0.0102024050429,0
9582,0.0415166467428,0
9583,0.00571977719665,0
9584,0.0602696761489,0
9586,0.00400971900672,0
9587,0.00564307998866,0
9591,0.0100416056812,0
9592,0.044165905565,0
9594,0.00334769068286,0
9598,0.0121624069288,0
9606,0.0264671221375,0
9607,0.00265645002946,0
9609,0.0294702686369,0
9610,0.0192622840405,0
9613,0.122468598187,0
9615,0.00925525650382,0
9619,0.200055032969,0
